 X0 , X1 , X2 , X3 , X4 , X5 , X6 , X7 , X8 , Y ,
 0.9938483890000 , 0.8803147620000 , 0.6234059580000 ," 800,137.5828000000000 "," 241,658.9208000000000 ",, 0.0000009760000 , 0.0000003330000 , 5.0000000000000 ," 690,784.6611000000000 ",
 0.5693773610000 , 0.6206604800000 , 0.2013121080000 ," 316,904.1377000000000 "," 266,794.5494000000000 ",, 0.0000007930000 , 0.0000002630000 , 5.0000000000000 ," 166,489.7775000000000 ",
 0.3951377430000 , 0.0394595330000 , 0.4755460370000 ," 777,727.9101000000000 "," 858,322.9389000000000 ",, 0.0000019500000 , 0.0000006890000 , 5.0000000000000 ," 544,567.4652000000000 ",
 0.9094546110000 , 0.7221432350000 , 0.5333866290000 ," 60,905.5432400000000 ", 30.0712804000000 ,, 0.0000016900000 , 0.0000005920000 , 5.0000000000000 ," 144,877.1151000000000 ",
 0.8699691600000 , 0.1306523440000 , 0.7905097940000 ," 409,182.5875000000000 "," 329,379.2693000000000 ",, 0.0000004510000 , 0.0000001470000 , 5.0000000000000 ," 201,946.6487000000000 ",
 0.1248208140000 , 0.7942106630000 , 0.2757675680000 ," 766,245.4728000000000 "," 304,094.6360000000000 ", (23.5000000000000), 0.0000022900000 , 0.0000008120000 , 5.0000000000000 ," 468,020.5717000000000 ",
 0.8770905810000 , 0.9440420940000 , 0.1487959690000 ," 293,916.7605000000000 "," 446,326.3600000000000 ",, 0.0000021800000 , 0.0000007530000 , 5.0000000000000 ," 111,381.7615000000000 ",
 0.2857835560000 , 0.2032230910000 , 0.7617981910000 ," 156,362.1416000000000 "," 751,798.1636000000000 ",, 0.0000017000000 , 0.0000006210000 , 5.0000000000000 ," 80,216.4912400000000 ",
 0.3865405070000 , 0.5112754620000 , 0.4923254800000 , 54.7669455000000 ," 474,434.9141000000000 "," 334,000.0000000000000 ", 0.0000014500000 , 0.0000005000000 , 5.0000000000000 ," 206,146.6718000000000 ",
 0.4075842090000 , 0.8275189220000 , 0.7645277950000 ," 631,722.4183000000000 "," 518,747.8471000000000 "," 51,200.0000000000000 ", 0.0000020900000 , 0.0000006930000 , 5.0000000000000 ," 590,995.2599000000000 ",
 0.1092642100000 , 0.8539619670000 , 0.4391498170000 ," 181,763.5978000000000 "," 504,132.8419000000000 ", (86.2000000000000), 0.0000017700000 , 0.0000005610000 , 5.0000000000000 ," 134,656.4645000000000 ",
 (16.8745522900000), 0.8930902050000 , 0.0624575940000 ," 258,107.6432000000000 "," 463,985.4174000000000 ", 20.3000000000000 , 0.0000016100000 , 0.0000005280000 , 5.0000000000000 ," 245,355.8104000000000 ",
 0.8834647630000 , 0.4483190550000 , 0.5104324890000 , (86.0129271200000)," 867,702.0979000000000 ", 67.4000000000000 , (84.2000000000000), (27.9781822800000), 5.0000000000000 ," 710,050.0869000000000 ",
 0.4768434680000 , 0.6877220420000 ,," 767,764.6177000000000 ", (12.5083545400000), (3.7500000000000), 101.0000000000000 , 31.5263204200000 , 5.0000000000000 ," 488,956.1949000000000 ",
 0.2107049640000 , 0.9574480190000 , 0.0088632850000 ," 638,963.0220000000000 "," 81,447.2128900000000 ",, 0.0000024200000 , 0.0000007680000 , 5.0000000000000 ," 432,614.5574000000000 ",
 0.9978208560000 , 0.6768212990000 , 0.8284692990000 ," 292,655.0977000000000 "," 545,427.9502000000000 ",, 0.0000009070000 , 0.0000003120000 , 5.0000000000000 ," 285,674.1934000000000 ",
 0.8341445970000 , 0.7404761320000 , 0.1428502870000 ," 104,313.0874000000000 "," 145,515.4828000000000 ",, 0.0000025600000 , 0.0000008810000 , 5.0000000000000 ," (130,965.8734000000000)",
 0.7534279220000 , 0.7689227820000 , 0.6585405160000 ," 528,189.2618000000000 "," 467,260.9960000000000 ",, 0.0000017600000 , 0.0000005930000 , 5.0000000000000 ," 481,297.2294000000000 ",
 0.7661159330000 , 0.8459214400000 , 0.6136041140000 ," 649,556.0068000000000 "," 867,999.5919000000000 ",, 0.0000020400000 , 0.0000006780000 , 5.0000000000000 ," 442,094.8238000000000 ",
 0.4075430310000 , 0.4071064890000 , 0.0660098440000 ," 49,308.9871100000000 "," 257,479.2165000000000 ",, 0.0000007970000 , 0.0000002770000 , 5.0000000000000 ," 39,951.7091900000000 ",
 0.5225765990000 , 0.2995656780000 , 0.0768620750000 ," 112,503.1305000000000 "," 735,920.4064000000000 ",, 0.0000000928000 , 0.0000000311000 , 5.0000000000000 ," 120,886.7077000000000 ",
 0.5006242680000 , 0.7945155440000 , 0.7070864770000 ," 639,107.8470000000000 "," 340,961.9736000000000 "," 998,000.0000000000000 ", 0.0000023800000 , 0.0000007620000 , 5.0000000000000 ," 314,916.3524000000000 ",
 0.0502260110000 , 0.0729018350000 , 0.4028732830000 ," 263,551.4795000000000 "," 279,130.4708000000000 ",, 0.0000025600000 , 0.0000008410000 , 49.1291594800000 ," 7,315.9722030000000 ",
 0.2952904940000 , 0.2323843230000 , 0.2810044990000 ," 24,644.4046400000000 "," 696,688.9879000000000 ",, 0.0000011200000 , 0.0000003670000 , 5.0000000000000 ," (81,464.6076600000000)",
 0.8034827430000 , 0.9292280540000 , 0.4051026950000 ," 836,378.5774000000000 "," 974,439.3106000000000 ",, 0.0000013100000 , 0.0000004470000 , 5.0000000000000 ," 574,398.6891000000000 ",
 0.9061110020000 , 0.3214957010000 , 0.4764369860000 ," 65,276.7575700000000 "," 821,839.3228000000000 ",, 0.0000030500000 , 0.0000009540000 , 5.0000000000000 ," (8,437.5150040000000)",
 0.2260289980000 , 0.6404760420000 , 0.9789811150000 ," 647,342.1344000000000 "," 128,349.9266000000000 ", (15.9000000000000), 0.0000028300000 , 0.0000009220000 , 1.7791534130000 ," 387,485.3416000000000 ",
 0.1229206780000 , 0.8886590800000 , 0.5030839510000 ," 39,947.9732900000000 "," 362,293.4900000000000 ",, 0.0000029000000 , 0.0000009310000 , 5.0000000000000 ," (141,845.0971000000000)",
 0.7139526330000 , 0.8225347940000 , 0.8039585080000 ," 641,086.1036000000000 "," 311,652.9167000000000 ",, 0.0000012800000 , 0.0000004250000 , 5.0000000000000 ," 441,312.2760000000000 ",
 0.5525009670000 , 0.5201698920000 , 0.1428759610000 , 41.8573746700000 ," 972,568.2356000000000 ",, 0.0000015700000 , 0.0000005420000 , 5.0000000000000 ," 90,878.7657800000000 ",
 0.7753461500000 , 0.2714093800000 , 0.4966954230000 ," 477,867.3549000000000 "," 355,283.9742000000000 ",, 0.0000003950000 , 0.0000001410000 , 5.0000000000000 ," 266,509.4844000000000 ",
 0.0001346930000 , 0.5111291390000 , 0.0468519090000 ," 39,797.1273400000000 "," 597,682.3355000000000 "," 870,000.0000000000000 ", 0.0000006570000 , 0.0000002090000 , 5.0000000000000 ," (121,539.0955000000000)",
 0.8393384920000 , 0.0038199230000 , 0.2468238690000 ," 76,969.1830100000000 "," 670,765.0254000000000 "," 821,000.0000000000000 ", 0.0000004870000 , 0.0000001640000 , 5.0000000000000 ," (66,929.7513400000000)",
 0.7409040560000 , 0.3162701500000 , 0.1018923880000 ," 244,655.0546000000000 "," 421,300.8816000000000 ", 25.9000000000000 , 0.0000009460000 , 0.0000003010000 , 5.0000000000000 ," 35,832.0803800000000 ",
 0.3602339190000 , 0.2703932860000 , 0.8427119020000 ," 877,120.4677000000000 "," 243,179.9803000000000 ",, 0.0000018400000 , 0.0000005990000 , 5.0000000000000 ," 624,541.2189000000000 ",
 0.3133479180000 , 0.7889324720000 , 0.8918721450000 ," 192,493.1506000000000 ", (10.2613726100000),, 0.0000022600000 , 0.0000007420000 , 5.0000000000000 ," (71,692.5062800000000)",
 0.4338174200000 , 0.9099431440000 , 0.3773180540000 ," 820,507.5042000000000 "," 760,034.9018000000000 ",, 0.0000020000000 , 0.0000006620000 , 5.0000000000000 ," 784,246.5008000000000 ",
 0.4938140400000 , 0.3876488050000 , 28.4665241100000 ," 546,476.3610000000000 "," 91,353.2427200000000 ",, 0.0000012700000 , 0.0000004250000 , 5.0000000000000 ," 268,139.0287000000000 ",
 0.7130460510000 , 0.6663854140000 , 0.9660475050000 ," 184,248.6516000000000 "," 57,002.3875500000000 ",, 0.0000026300000 , 0.0000008820000 , 5.0000000000000 ," 3,298.2245270000000 ",
 0.7610377900000 , 0.9507727080000 , 0.7025405020000 ," 840,348.1776000000000 "," 17,498.2139900000000 "," 49,000.0000000000000 ", 0.0000005870000 , 0.0000001960000 , 5.0000000000000 ," 699,277.3580000000000 ",
 0.9567998150000 , 0.5004011460000 , 0.4327291360000 ," 26,608.3660800000000 "," 735,228.5181000000000 "," 626,000.0000000000000 ", 0.0000018100000 , 0.0000006250000 , 5.0000000000000 ," (47,345.0377200000000)",
 0.3698132560000 , 0.0523550200000 ,," 205,881.9882000000000 "," 352,481.0469000000000 ",, 0.0000021400000 , 0.0000007190000 , 9.5088641790000 ," 187,897.9561000000000 ",
 0.4165044320000 , 0.8221798870000 , 0.8503480010000 ," 129,857.0134000000000 "," 676,195.7464000000000 ",, 0.0000021000000 , 0.0000007090000 , 5.0000000000000 ," (31,651.6438100000000)",
 0.2119940550000 , 0.6573534820000 , 0.4722818040000 ," 962,732.5839000000000 ", (12.8403250300000),, 0.0000009880000 , 0.0000003240000 , 5.0000000000000 ," 849,527.8766000000000 ",
 0.8801567380000 , 0.2157406790000 , 0.6778132000000 , (45.3851413300000)," 812,850.9715000000000 "," 579,000.0000000000000 ", 0.0000000789000 , 0.0000000257000 , 5.0000000000000 ," 42,868.6581000000000 ",
 0.6516397600000 , 0.7385974580000 , 0.3156273440000 ," 834,458.2529000000000 "," 56,213.9054600000000 ",, 136.0000000000000 , 41.6084674000000 , (24.2380090500000)," 509,199.5357000000000 ",
 0.5158619030000 , 0.2675926770000 , 0.8354802260000 ," 175,890.2834000000000 "," 235,383.2619000000000 ",, 0.0000028400000 , 0.0000009240000 , 5.0000000000000 ," 46,147.2336900000000 ",
 0.0193276310000 , 0.1243683990000 , 0.4136426750000 ," 758,976.8319000000000 "," 500,619.5323000000000 ",, 0.0000006480000 , 0.0000002190000 , 5.0000000000000 ," 461,487.5739000000000 ",
 0.4928645840000 , 0.4042897470000 , 0.5309376780000 , (21.3058511700000)," 645,927.8930000000000 ",, 0.0000019600000 , 0.0000006520000 , 5.0000000000000 ," 148,878.2766000000000 ",
 0.5951316750000 , 0.0099238210000 , 0.4640951590000 ," 156,760.4287000000000 "," 683,429.4152000000000 ",, 0.0000000020000 , 0.0000000007170 , 5.0000000000000 ," 64,270.4313400000000 ",
 0.3118638580000 , 0.7739913780000 , 0.7729214820000 ," 405,471.6763000000000 "," 984,089.4640000000000 ",, 0.0000008550000 , 0.0000002630000 , 5.0000000000000 ," 397,810.3780000000000 ",
 0.1202072290000 , 0.2655828330000 , 0.0175523630000 ," 895,815.7316000000000 "," 103,475.0636000000000 ",, 0.0000003030000 , 0.0000001070000 , 5.0000000000000 ," 592,342.6792000000000 ",
 0.3480955930000 , 0.3717392950000 , 0.0013536260000 ," 452,883.3604000000000 "," 945,715.1084000000000 ", 30.6000000000000 , 0.0000000601000 , 0.0000000209000 , 5.0000000000000 ," 327,783.1983000000000 ",
 0.2998005280000 , 0.6464587420000 , 0.9741944440000 ," 301,586.8699000000000 "," 188,302.5249000000000 ",, 0.0000001720000 , 0.0000000565000 , 5.0000000000000 ," 197,884.4015000000000 ",
 0.8470608270000 , 0.0235949650000 , 0.8985606050000 ," 93,017.4092600000000 "," 143,867.9663000000000 "," 105,000.0000000000000 ", 0.0000013000000 , 0.0000004320000 , 5.0000000000000 ," 69,789.7952500000000 ",
 0.3980052930000 , 0.3029157290000 , 0.0656948590000 ," 130,320.4332000000000 "," 643,428.9495000000000 ",, (24.9000000000000), (8.2718673600000), 18.1062999200000 ," 144,505.9374000000000 ",
 0.7474444070000 , 0.4738098280000 , 0.0578444490000 ," 821,471.2528000000000 "," 354,064.5624000000000 "," 656,000.0000000000000 ", 0.0000011500000 , 0.0000003810000 , 5.0000000000000 ," 563,995.3743000000000 ",
 0.9913279020000 , 0.5444823330000 , 0.9627683500000 ," 628,734.0151000000000 ", (14.7911793100000)," 39,000.0000000000000 ", 0.0000027000000 , 0.0000008570000 , 5.0000000000000 ," 557,192.1530000000000 ",
 0.0756050410000 , 0.3656807480000 , 0.2253812680000 ," 455,566.7820000000000 "," 890,973.8847000000000 ",, 0.0000009870000 , 0.0000003360000 , 5.0000000000000 ," 351,795.1468000000000 ",
 0.8111237700000 , 0.6359547070000 , 0.3881657060000 ," 985,600.7340000000000 "," 686,678.6117000000000 ",, 0.0000025200000 , 0.0000008770000 , 5.0000000000000 ," 860,615.3419000000000 ",
 0.8901411370000 , 0.7077213500000 , 0.0622032260000 ," 430,142.7321000000000 "," 437,765.0550000000000 "," 310,000.0000000000000 ", 0.0000027700000 , 0.0000008690000 , 5.0000000000000 ," 338,891.2088000000000 ",
 0.1473030440000 , 0.0078415910000 , 0.6309217900000 , 77.0513495600000 ," 936,176.5642000000000 ",, 0.0000012700000 , 0.0000004400000 , 5.0000000000000 ," 515,914.5331000000000 ",
 0.5296597240000 , 0.2418932940000 , 0.5006035710000 , 25.0939368800000 ," 67,284.6129200000000 ", 77.2000000000000 , 0.0000018100000 , 0.0000006150000 , 11.5508800700000 ," 149,845.6205000000000 ",
 0.6796203330000 , 0.0762392180000 , 0.2747038150000 ," 912,208.2368000000000 ", (21.0393600000000),, 0.0000015400000 , 0.0000004940000 , 5.0000000000000 ," 661,152.6183000000000 ",
 0.1969257040000 , 0.9514298100000 , 0.9948192940000 ," 819,677.0028000000000 "," 999,350.3005000000000 ",, 0.0000006090000 , 0.0000001970000 , (46.7492629300000)," 771,978.2416000000000 ",
 0.2595417830000 , 42.4329959600000 , 0.5935609350000 ," 915,814.3482000000000 "," 502,875.5201000000000 ",, 0.0000018400000 , 0.0000006270000 , 5.0000000000000 ," 626,145.0817000000000 ",
 0.0730815620000 , 0.6223432650000 , 0.9811778370000 ," 135,745.8531000000000 "," 977,438.1842000000000 ",, 0.0000027600000 , 0.0000009730000 , 5.0000000000000 ," (14,247.5216500000000)",
 0.1901076500000 , (21.3521136500000), 0.9078987940000 ," 163,728.9579000000000 "," 299,423.1248000000000 "," 100,000.0000000000000 ", 0.0000010300000 , 0.0000003460000 , 5.0000000000000 ," 152,077.0708000000000 ",
 0.9437015930000 , 0.9601356040000 , 0.5214596390000 , 6.8759630690000 , 12.1304917300000 ,, 0.0000000270000 , 0.0000000084500 , 5.0000000000000 ," 238,263.5891000000000 ",
 0.9773079080000 , 0.7573102070000 , 0.1616714360000 ," 88,396.9671500000000 "," 342,225.5248000000000 ",, 0.0000000967000 , 0.0000000320000 , 5.0000000000000 ," (145,906.7446000000000)",
 0.6406151840000 , 0.6666004790000 , 0.1626997440000 ," 986,176.7973000000000 "," 820,849.0093000000000 ",, (90.4000000000000), (31.0914666400000), 5.0000000000000 ," 869,150.6450000000000 ",
 0.5650853120000 , 0.7716269110000 , 0.4988956650000 ," 70,068.6957200000000 "," 56,625.5573800000000 "," 120,000.0000000000000 ", 0.0000011400000 , 0.0000003870000 , 5.0000000000000 ," 34,162.7666300000000 ",
 0.0121031170000 , 0.0090384690000 , 0.3570293440000 ," 580,768.5836000000000 "," 928,763.4212000000000 ",, 0.0000001330000 , 0.0000000448000 , 5.0000000000000 ," 482,635.4744000000000 ",
 0.9261940680000 , 0.2286767800000 , 0.6343636890000 ," 842,945.4825000000000 "," 445,886.6199000000000 ",, 0.0000013200000 , 0.0000004570000 , 5.0000000000000 ," 580,329.7774000000000 ",
 (32.6341993400000), 0.3216699900000 , 0.8480420900000 ," 731,872.7373000000000 ", 53.9316393200000 ," 361,000.0000000000000 ", 0.0000026800000 , 0.0000008880000 , 5.0000000000000 ," 543,897.5625000000000 ",
 0.7288614420000 , 0.0953992770000 , 0.4287020210000 ," 637,302.1565000000000 "," 70,696.6081800000000 ", (31.9000000000000), 0.0000024000000 , 0.0000008230000 , 5.0000000000000 ," 449,760.0864000000000 ",
 12.0419088100000 , 0.4808901470000 , 0.6624340120000 ," 534,799.4663000000000 "," 996,224.4930000000000 ",, 0.0000012200000 , 0.0000003940000 , 5.0000000000000 ," 459,069.0222000000000 ",
 0.1185026240000 , 0.2888849390000 , 8.6579310080000 ," 816,056.7571000000000 "," 432,067.2851000000000 "," 796,000.0000000000000 ", 0.0000012000000 , 0.0000004000000 , 5.0000000000000 ," 531,810.2744000000000 ",
 0.9195310250000 , 0.9932550150000 , 0.0449112990000 ," 595,414.8016000000000 "," 886,595.4415000000000 ",, 0.0000015900000 , 0.0000005040000 , 5.0000000000000 ," 512,634.4584000000000 ",
 0.7610079230000 , 0.3717240660000 , 0.3924581860000 ," 604,304.4198000000000 "," 630,018.6806000000000 ",, 0.0000012500000 , 0.0000004420000 , 5.0000000000000 ," 483,252.3400000000000 ",
 0.7542649730000 , 0.9184264320000 , 0.9509285950000 ," 144,312.0437000000000 ", 74.2365190800000 ,, 0.0000025000000 , 0.0000008490000 , 28.4714701600000 ," 130,251.3034000000000 ",
 0.6566310740000 , 0.2403989130000 , 0.1915929460000 ," 162,511.0653000000000 "," 959,745.7215000000000 ",, (109.0000000000000), (36.8723745600000), 5.0000000000000 ," 36,673.9469000000000 ",
 0.9182390870000 , 0.1018036830000 , 0.5059579080000 ," 863,789.6230000000000 "," 406,773.7486000000000 "," 762,000.0000000000000 ", 0.0000025500000 , 0.0000008030000 , 5.0000000000000 ," 577,976.5084000000000 ",
 0.1752217720000 , 0.8667703550000 , 0.2824787440000 ," 586,601.7374000000000 "," 455,394.9052000000000 ",, 0.0000023200000 , 0.0000007960000 , 5.0000000000000 ," 416,942.9467000000000 ",
 0.9504591710000 , 0.5816222930000 , 0.4366141900000 ," 7,463.1404170000000 "," 422,686.6197000000000 ", (27.8000000000000), 0.0000014700000 , 0.0000004920000 , 5.0000000000000 ," (131,512.5778000000000)",
 0.2824960660000 , 0.3530503920000 ,," 813,142.0045000000000 "," 588,431.2405000000000 ",, 0.0000001520000 , 0.0000000493000 , 5.0000000000000 ," 710,359.9098000000000 ",
 0.7803655030000 , 0.4763357330000 , 0.4975398520000 ," 415,627.7820000000000 "," 258,300.4291000000000 ",, 0.0000003450000 , 0.0000001210000 , 5.0000000000000 ," 150,344.2112000000000 ",
 0.2046801090000 , 0.5911303030000 , 0.1861358980000 ," 669,268.2918000000000 "," 448,085.4873000000000 ",, 0.0000012400000 , 0.0000004110000 , 5.0000000000000 ," 494,015.6791000000000 ",
 0.6901388000000 , 0.8550302020000 , 0.2070758090000 ," 204,256.4679000000000 ", 89.4455602900000 ,, (140.0000000000000), (47.5317268700000), 5.0000000000000 ," 160,690.6381000000000 ",
 0.5069204380000 , 0.4094120720000 , 0.8108785810000 ," 565,851.7874000000000 "," 916,756.0031000000000 ", (76.0000000000000), 0.0000007830000 , 0.0000002610000 , 5.0000000000000 ," 385,491.7119000000000 ",
 0.8358259280000 , 0.3321910330000 , 27.5803458100000 ," 451,130.0698000000000 "," 718,699.2660000000000 ", 3.8300000000000 , 0.0000025800000 , 0.0000008630000 , 5.0000000000000 ," 319,916.4990000000000 ",
 0.7711228160000 , 0.6546506870000 , 0.1515950750000 ," 492,367.0487000000000 "," 192,315.7728000000000 "," 464,000.0000000000000 ", 0.0000005030000 , 0.0000001690000 , 5.0000000000000 ," 316,022.1916000000000 ",
 0.8758830840000 , 0.5390945530000 , 0.2824724260000 ," 245,818.5870000000000 "," 914,842.1499000000000 ",, 0.0000023300000 , 0.0000007690000 , 5.0000000000000 ," 241,618.1401000000000 ",
 0.4252281850000 , 0.0375710900000 , 0.1278668010000 ," 952,264.0145000000000 "," 533,055.2901000000000 ",, 0.0000009920000 , 0.0000003370000 , 5.0000000000000 ," 705,687.6288000000000 ",
 0.7655467510000 , 0.0000116000000 , 0.4165658280000 ," 542,940.4445000000000 "," 129,380.6170000000000 ",, 0.0000003670000 , 0.0000001220000 , 5.0000000000000 ," 374,144.5300000000000 ",
 0.2261253310000 , 0.3041987200000 , 0.3039425120000 ," 777,984.9716000000000 "," 220,470.4810000000000 ",, 0.0000014700000 , 0.0000004750000 , 5.0000000000000 ," 642,849.1473000000000 ",
 0.2304166620000 , 0.0014738220000 , 0.7293447940000 ," 406,332.2310000000000 "," 926,585.3832000000000 ",, 0.0000019200000 , 0.0000006410000 , 5.0000000000000 ," 276,674.2206000000000 ",
 0.9668455000000 , 0.2242934830000 , 0.6630471920000 , (22.2056717400000)," 517,272.1698000000000 ", 47.6000000000000 , 0.0000005200000 , 0.0000001640000 , 5.0000000000000 ," 401,944.1615000000000 ",
 0.9019401970000 , 0.8066935200000 , 0.9848584030000 ," 717,561.3826000000000 "," 776,821.3672000000000 ",, 0.0000001930000 , 0.0000000633000 , 5.0000000000000 ," 529,284.2842000000000 ",
 0.7542482600000 , 0.3931952010000 , 0.5906378340000 ," 614,499.4603000000000 "," 892,469.0940000000000 ", 30.5000000000000 , 0.0000001720000 , 0.0000000571000 , 5.0000000000000 ," 620,142.5489000000000 ",
 0.6610142540000 , 0.0784558160000 , 0.5444969590000 ," 330,914.7658000000000 "," 248,287.4796000000000 ",, 0.0000016100000 , 0.0000005300000 , 5.0000000000000 ," 44,379.6176000000000 ",
 0.7093208280000 , 0.1673213040000 , 0.7806317170000 ," 389,389.7797000000000 "," 732,612.6992000000000 ",, 0.0000025400000 , 0.0000008320000 , 5.0000000000000 ," 242,807.3275000000000 ",
 0.5837727810000 , 0.9522217860000 , 0.0424222980000 , 8.1159221430000 ," 238,997.6802000000000 "," 281,000.0000000000000 ", 0.0000001170000 , 0.0000000386000 , 5.0000000000000 ," 135,315.9897000000000 ",
 14.5421057600000 , 0.6015538790000 , 0.2965599120000 ," 411,127.2783000000000 "," 234,325.0657000000000 ",, 0.0000009440000 , 0.0000003150000 , 5.0000000000000 ," 374,204.3376000000000 ",
 0.7144241640000 , 0.7590052830000 , 0.1025159640000 ," 879,393.0568000000000 "," 965,609.8314000000000 ",, 0.0000014400000 , 0.0000004680000 , 5.0000000000000 ," 782,355.0484000000000 ",
 0.5138544640000 , 0.5088905560000 , 0.3692807700000 , (6.1204845320000)," 7,091.8127740000000 "," 680,000.0000000000000 ", 0.0000000926000 , 0.0000000310000 , 5.0000000000000 ," 101,627.4761000000000 ",
 0.9329248630000 , 0.8275063200000 , 0.6972093820000 ," 825,439.8957000000000 "," 146,608.3004000000000 ",, 0.0000000952000 , 0.0000000328000 , 5.0000000000000 ," 674,170.2729000000000 ",
 0.7143266360000 , 54.3116315600000 , 0.9209945210000 ," 790,083.2500000000000 "," 616,290.7484000000000 "," 44,900.0000000000000 ", 0.0000028700000 , 0.0000008950000 , 5.0000000000000 ," 739,899.1131000000000 ",
 0.8565372240000 , 0.7011698620000 , 0.7270567620000 ," 483,877.2646000000000 ", 97.8176679700000 ," 908,000.0000000000000 ", 0.0000022300000 , 0.0000007570000 , 5.0000000000000 ," 284,440.8137000000000 ",
 0.5620727940000 , 0.9470906670000 , 0.4962587530000 ," 87,416.8078700000000 "," 936,493.3313000000000 "," 826,000.0000000000000 ", 0.0000020900000 , 0.0000007090000 , 5.0000000000000 ," (22,881.6646200000000)",
 0.3805177100000 , 0.1630353370000 , 0.7862056520000 ," 791,310.7143000000000 "," 200,911.3397000000000 "," 805,000.0000000000000 ", 0.0000006510000 , 0.0000002110000 , 5.0000000000000 ," 476,843.8636000000000 ",
 0.9702571100000 , 0.4376613280000 , 0.2349734050000 ," 575,792.4711000000000 "," 645,150.0833000000000 ",, 0.0000012800000 , 0.0000004530000 , 5.0000000000000 ," 570,348.0458000000000 ",
 0.7048710100000 , 0.8171281420000 , 0.5464303160000 ," 960,366.7746000000000 "," 44,588.0927300000000 ",, 0.0000025100000 , 0.0000008390000 , 5.0000000000000 ," 778,759.3066000000000 ",
 0.7184539470000 , 0.8626404710000 , 0.1792556120000 ," 665,947.1661000000000 "," 822,657.4685000000000 "," 13,300.0000000000000 ", 0.0000009550000 , 0.0000003150000 , 5.0000000000000 ," 671,865.4070000000000 ",
 0.8000034820000 , 0.5527070760000 , 0.3965536820000 ," 542,015.2985000000000 "," 459,562.9775000000000 "," 499,000.0000000000000 ", 0.0000008320000 , 0.0000002730000 , 5.0000000000000 ," 384,992.5937000000000 ",
 0.1317150290000 , 0.8652957590000 , 0.1572732080000 ," 72,213.1853400000000 "," 684,435.3611000000000 ",, 0.0000014100000 , 0.0000004550000 , 5.0000000000000 ," 17,618.4633500000000 ",
 0.3097878590000 , 0.2900455320000 , 0.8714140340000 ," 765,148.8499000000000 "," 485,290.6341000000000 ",, 0.0000003010000 , 0.0000001040000 , 5.0000000000000 ," 672,419.5110000000000 ",
 0.0437390720000 , 12.4476385700000 ," 515,167.0284000000000 "," 990,285.1706000000000 "," 611,341.6562000000000 ", 0.0000022300000 , 0.0000007140000 , (14.7590455400000)," 404,384.3930000000000 ",,
 0.3431673530000 , 0.7291734880000 ," 370,973.7126000000000 "," 772,152.0276000000000 "," 170,462.5116000000000 ", 0.0000020500000 , 0.0000007050000 , 5.0000000000000 ," 372,808.8125000000000 ",,
 0.8456043630000 , (10.0123414500000), (77.3823422100000)," 346,958.9504000000000 "," 431,807.0951000000000 ", 0.0000012100000 , 0.0000003940000 , 77.9218054600000 ," 254,797.1015000000000 ",,
 0.6729666220000 , 0.2753811740000 ," 781,779.8259000000000 "," 484,173.0322000000000 "," 794,014.4503000000000 ", 0.0000003540000 , 0.0000001200000 , 5.0000000000000 ," 510,614.3578000000000 ",,
 0.7889851600000 , 0.4464195160000 ," 576,488.9031000000000 "," 342,069.4347000000000 ", 80.0899972300000 , 0.0000020800000 , 0.0000006750000 , 5.0000000000000 ," 313,302.3065000000000 ",,
 0.8224223740000 , 87.4129309300000 ," 238,289.6706000000000 "," 224,382.9798000000000 "," 504,502.9241000000000 ", 0.0000021700000 , 0.0000007310000 , 5.0000000000000 ," 94,615.4921200000000 ",,
 3.5197649750000 , 0.6010741670000 , (64.9464760100000)," 445,517.8145000000000 ", 92.3502983700000 , 0.0000024700000 , 0.0000008400000 , 5.0000000000000 ," 229,413.1110000000000 ",,
 (46.6356466500000), 0.3745528870000 , 16.6323422900000 ," 863,431.5778000000000 "," 139,450.2362000000000 ",,, 5.0000000000000 ," 562,981.3981000000000 ",,
 0.4305293380000 , 0.1425941440000 ," 569,206.4631000000000 "," 867,979.6267000000000 "," 583,105.7573000000000 ", 0.0000029300000 , 0.0000009900000 , 5.0000000000000 ," 441,002.0941000000000 ",,
 0.3458774610000 , 0.1544597470000 , 23.0953780500000 ," 372,043.5678000000000 "," 92,449.5170400000000 ", 0.0000000341000 , 0.0000000118000 , 5.0000000000000 ," 632,578.6181000000000 ",,
 0.6458223860000 , 0.6369023170000 ," 457,900.2951000000000 "," 394,479.3908000000000 ", 20.2255984600000 , 0.0000008070000 , 0.0000002810000 , 5.0000000000000 ," 204,697.1922000000000 ",,
 0.0717118890000 , 0.4096288950000 ," 243,995.3024000000000 "," 966,734.2275000000000 "," 958,138.1198000000000 ", 0.0000005160000 , 0.0000001770000 , 5.0000000000000 ," 77,460.5061400000000 ",,
 0.6771206400000 , (38.0796703700000)," 247,631.6431000000000 "," 348,051.9555000000000 ", 47.1433694200000 , 0.0000026400000 , 0.0000009040000 , 5.0000000000000 ," 12,865.4828000000000 ",,
 0.2178925540000 , 0.9880359660000 ," 966,622.2209000000000 "," 443,439.1028000000000 ", 53.2966178600000 , 0.0000020500000 , 0.0000006700000 , 5.0000000000000 ," 790,174.2900000000000 ",,
 0.6882742360000 , (13.1977177400000)," 526,094.0133000000000 "," 687,769.2064000000000 "," 273,474.5154000000000 ", 0.0000018500000 , 0.0000006250000 , (90.0615833000000)," 464,276.9191000000000 ",,
